id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
11030721,11,03,07,21,100.0,1748.9999999999998,52.0,22.0,124.0,50.0,69.0,57.99999999999999,659.0,193.0,133.0,57.99999999999999,384.0,108.0,88.0,813.0000000000001,337.0,110.00000000000001,145.0,1397.0,111.00000000000001,24.0,691.0,24.0,336.0,507.0,39.0,79.0
11030824,11,03,08,24,100.0,556.0,25.0,21.0,33.0,12.0,22.0,9.0,192.0,94.0,31.0,34.0,411.00000000000006,209.0,112.00000000000001,917.0,448.00000000000006,110.00000000000001,231.0,855.0000000000001,96.0,45.0,244.0,15.0,39.0,196.0,24.0,57.99999999999999
11040925,11,04,09,25,100.0,303.0,39.0,6.0,39.0,9.0,24.0,21.0,74.0,6.0,9.0,6.0,39.0,24.0,9.0,66.0,30.0,9.0,6.0,85.0,24.0,0.0,46.0,3.0,13.0,34.0,27.0,6.0
11040926,11,04,09,26,100.0,1728.0,71.0,18.0,140.0,60.0,90.0,61.0,520.0,276.0,160.0,18.0,323.0,70.0,102.0,938.0000000000001,405.0,121.0,186.0,645.0,106.0,22.0,137.0,18.0,46.0,614.0,55.00000000000001,102.0
11041022,11,04,10,22,100.0,495.0,0.0,18.0,24.0,13.0,22.0,6.0,91.0,87.0,153.0,9.0,95.0,15.0,31.0,353.0,172.0,31.0,76.0,319.0,34.0,18.0,117.0,6.0,81.0,183.0,6.0,42.0
11041023,11,04,10,23,100.0,219.0,9.0,6.0,3.0,0.0,6.0,3.0,90.0,26.0,24.0,0.0,166.0,24.0,55.00000000000001,599.0,300.0,30.0,173.0,475.0,43.0,9.0,137.0,9.0,43.0,225.99999999999997,3.0,19.0
11041027,11,04,10,27,100.0,179.0,6.0,3.0,6.0,3.0,7.000000000000001,3.0,70.0,16.0,44.0,0.0,59.0,21.0,25.0,179.0,92.0,24.0,48.0,88.0,19.0,0.0,9.0,0.0,0.0,48.0,9.0,11.0
11041128,11,04,11,28,100.0,886.0,23.0,6.0,31.0,12.0,37.0,15.0,309.0,141.0,75.0,21.0,375.0,51.0,80.0,1486.0,682.0,179.0,357.0,1152.0,127.0,28.000000000000004,395.0,15.0,112.00000000000001,551.0,27.0,113.99999999999999
11051229,11,05,12,29,100.0,186.0,19.0,0.0,6.0,24.0,15.0,13.0,38.0,9.0,19.0,0.0,9.0,3.0,0.0,83.0,27.0,15.0,12.0,67.0,18.0,7.000000000000001,3.0,0.0,0.0,32.0,9.0,16.0
11051330,11,05,13,30,100.0,526.0,33.0,8.0,31.0,16.0,28.999999999999996,19.0,144.0,74.0,46.0,10.0,37.0,14.000000000000002,3.0,268.0,115.99999999999999,39.0,30.0,338.0,39.0,42.0,79.0,3.0,19.0,36.0,28.000000000000004,35.0
11051331,11,05,13,31,100.0,303.0,21.0,10.0,22.0,16.0,9.0,16.0,86.0,18.0,22.0,0.0,74.0,37.0,22.0,300.0,120.0,61.0,26.0,786.0,15.0,6.0,582.0,9.0,386.0,38.0,6.0,39.0
11051332,11,05,13,32,100.0,260.0,12.0,13.0,35.0,21.0,6.0,10.0,88.0,13.0,10.0,3.0,6.0,3.0,0.0,192.0,55.00000000000001,39.0,26.0,86.0,15.0,3.0,18.0,3.0,0.0,24.0,21.0,25.0
12103115,12,10,31,15,100.0,815.0,26.0,9.0,40.0,18.0,13.0,15.0,384.0,158.0,9.0,53.0,266.0,61.0,79.0,204.0,81.0,34.0,42.0,1176.0,712.0,18.0,257.0,105.0,18.0,26.0,4.0,243.00000000000003
12103116,12,10,31,16,100.0,1071.0,31.0,43.0,52.0,15.0,24.0,12.0,450.0,176.0,57.99999999999999,103.0,457.0,90.0,176.0,209.0,81.0,39.0,33.0,1730.9999999999998,1106.0,49.0,343.0,103.0,30.0,24.0,27.0,293.0
12103117,12,10,31,17,100.0,1481.0,51.0,48.0,64.0,28.000000000000004,22.0,18.0,681.0,231.99999999999997,85.0,129.0,620.0,157.0,181.0,259.0,80.0,43.0,37.0,2005.0,1194.0,46.0,508.0,152.0,89.0,24.0,36.0,407.0
12103218,12,10,32,18,100.0,1381.0,34.0,62.0,130.0,24.0,27.0,19.0,735.0,130.0,55.00000000000001,49.0,428.0,146.0,124.0,284.0,103.0,56.99999999999999,40.0,2003.0,1307.0,24.0,443.0,109.00000000000001,85.0,41.0,15.0,512.0
12103219,12,10,32,19,100.0,975.0,30.0,50.0,65.0,18.0,32.0,27.0,422.0,110.00000000000001,74.0,60.0,296.0,70.0,96.0,159.0,55.00000000000001,27.0,25.0,1375.0,861.9999999999999,16.0,355.0,123.0,34.0,27.0,16.0,330.0
12103220,12,10,32,20,100.0,426.0,13.0,0.0,30.0,9.0,15.0,9.0,250.0,27.0,15.0,25.0,98.0,16.0,45.0,106.0,30.0,22.0,28.999999999999996,342.0,192.0,3.0,69.0,6.0,12.0,10.0,15.0,72.0
12214125,12,21,41,25,100.0,515.0,44.0,19.0,30.0,39.0,12.0,18.0,188.0,33.0,31.0,18.0,153.0,36.0,63.0,166.0,56.99999999999999,15.0,40.0,602.0,331.0,48.0,132.0,41.0,19.0,24.0,21.0,177.0
12214126,12,21,41,26,100.0,708.0,28.999999999999996,50.0,36.0,15.0,17.0,12.0,379.0,34.0,23.0,61.0,202.99999999999997,46.0,61.0,459.0,215.0,46.0,85.0,869.9999999999999,500.0,34.0,168.0,18.0,52.0,24.0,12.0,204.0
12214421,12,21,44,21,100.0,363.0,12.0,3.0,34.0,3.0,6.0,6.0,193.0,67.0,6.0,6.0,42.0,6.0,18.0,36.0,6.0,12.0,6.0,229.99999999999997,113.99999999999999,0.0,70.0,3.0,3.0,6.0,3.0,60.0
12214422,12,21,44,22,100.0,1363.0,9.0,287.0,76.0,9.0,13.0,12.0,472.0,135.0,155.0,76.0,434.99999999999994,112.99999999999999,121.0,584.0,225.0,73.0,169.0,1559.0,830.0000000000001,23.0,398.0,138.0,27.0,33.0,18.0,266.0
12214423,12,21,44,23,100.0,604.0,18.0,24.0,33.0,18.0,7.000000000000001,9.0,340.0,56.99999999999999,28.000000000000004,27.0,168.0,38.0,51.0,289.0,167.0,37.0,40.0,705.0,463.99999999999994,28.000000000000004,108.0,12.0,24.0,15.0,6.0,165.0
12214424,12,21,44,24,100.0,1456.0,51.0,90.0,55.00000000000001,28.000000000000004,27.0,16.0,525.0,319.0,114.99999999999999,105.0,621.0,138.0,252.0,387.0,168.0,36.0,57.99999999999999,1913.0,943.0,39.0,606.0,204.0,105.0,60.0,13.0,301.0
12214527,12,21,45,27,100.0,705.0,45.0,21.0,104.0,22.0,19.0,18.0,245.00000000000003,48.0,20.0,55.00000000000001,153.0,27.0,39.0,130.0,54.0,18.0,6.0,491.0,334.0,22.0,102.0,18.0,12.0,38.0,40.0,141.0
12214528,12,21,45,28,100.0,30.0,0.0,3.0,6.0,0.0,3.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
12224229,12,22,42,29,100.0,306.0,30.0,15.0,27.0,26.0,13.0,22.0,86.0,6.0,10.0,18.0,49.0,3.0,25.0,86.0,37.0,19.0,3.0,195.0,63.0,28.000000000000004,68.0,0.0,25.0,15.0,11.0,46.0
12224230,12,22,42,30,100.0,835.0,69.0,47.0,59.0,66.0,36.0,63.0,268.0,25.0,30.0,50.0,111.00000000000001,21.0,15.0,138.0,71.0,21.0,21.0,450.0,233.0,40.0,84.0,12.0,17.0,48.0,27.0,169.0
12231101,12,23,11,01,100.0,859.0,94.0,49.0,80.0,79.0,15.0,56.99999999999999,252.0,31.0,44.0,38.0,97.0,18.0,19.0,149.0,60.0,25.0,15.0,309.0,139.0,22.0,90.0,6.0,41.0,15.0,72.0,109.00000000000001
12231102,12,23,11,02,100.0,894.0,64.0,38.0,79.0,60.0,36.0,85.0,250.99999999999997,12.0,39.0,40.0,95.0,9.0,25.0,143.0,49.0,39.0,6.0,293.0,108.0,50.0,72.0,9.0,19.0,15.0,67.0,111.00000000000001
12301203,12,30,12,03,100.0,1132.0,72.0,36.0,56.99999999999999,40.0,27.0,31.0,539.0,109.00000000000001,30.0,73.0,672.0,214.0,225.99999999999997,352.0,151.0,37.0,43.0,1460.0,557.0,63.0,470.0,31.0,142.0,50.0,18.0,180.0
12301204,12,30,12,04,100.0,450.0,85.0,6.0,43.0,6.0,30.0,9.0,152.0,12.0,27.0,24.0,75.0,6.0,36.0,89.0,33.0,22.0,3.0,576.0,202.99999999999997,24.0,213.0,24.0,94.0,12.0,25.0,89.0
12301205,12,30,12,05,100.0,364.0,51.0,6.0,30.0,15.0,6.0,12.0,151.0,12.0,15.0,15.0,37.0,9.0,7.000000000000001,85.0,30.0,18.0,15.0,139.0,62.0,6.0,46.0,6.0,3.0,13.0,15.0,31.0
12301206,12,30,12,06,100.0,248.0,40.0,3.0,12.0,15.0,0.0,9.0,119.0,0.0,9.0,17.0,63.0,3.0,18.0,46.0,28.000000000000004,6.0,6.0,168.0,109.00000000000001,6.0,23.0,6.0,0.0,3.0,12.0,66.0
12302107,12,30,21,07,100.0,262.0,19.0,21.0,38.0,6.0,9.0,3.0,86.0,15.0,16.0,24.0,67.0,10.0,24.0,65.0,31.0,6.0,15.0,467.0,345.0,12.0,87.0,18.0,30.0,46.0,3.0,118.0
12302108,12,30,21,08,100.0,1409.0,60.0,12.0,131.0,24.0,12.0,6.0,877.0,118.0,55.00000000000001,27.0,313.0,36.0,150.0,571.0,261.0,41.0,122.0,2258.0,1254.0,42.0,514.0,138.0,59.0,83.0,28.000000000000004,413.0
12302109,12,30,21,09,100.0,1471.0,56.00000000000001,15.0,208.0,9.0,15.0,18.0,834.0,93.0,71.0,21.0,359.0,66.0,192.0,635.0,285.0,34.0,169.0,2421.0,1239.0,45.0,573.0,128.0,80.0,129.0,12.0,335.0
12302110,12,30,21,10,100.0,1225.0,35.0,27.0,147.0,16.0,13.0,6.0,736.0,60.0,44.0,35.0,377.0,69.0,187.0,779.0,494.00000000000006,52.0,129.0,2276.0,1145.0,21.0,635.0,219.0,64.0,61.0,12.0,370.0
12302211,12,30,22,11,100.0,268.0,13.0,13.0,33.0,3.0,3.0,6.0,130.0,25.0,12.0,3.0,68.0,22.0,28.000000000000004,57.99999999999999,31.0,0.0,18.0,241.0,162.0,7.000000000000001,38.0,6.0,3.0,18.0,6.0,82.0
12302212,12,30,22,12,100.0,757.0,33.0,9.0,54.0,12.0,6.0,6.0,371.0,26.0,130.0,18.0,178.0,45.0,79.0,209.0,103.0,21.0,19.0,782.0,368.0,45.0,235.0,53.0,70.0,21.0,6.0,91.0
12304313,12,30,43,13,100.0,576.0,33.0,43.0,31.0,23.0,19.0,18.0,233.0,36.0,28.000000000000004,51.0,148.0,43.0,30.0,68.0,24.0,23.0,9.0,300.0,173.0,3.0,79.0,9.0,31.0,6.0,24.0,56.99999999999999
12304314,12,30,43,14,100.0,484.0,44.0,21.0,30.0,15.0,9.0,27.0,247.00000000000003,9.0,6.0,15.0,63.0,12.0,33.0,105.0,27.0,27.0,9.0,283.0,175.0,12.0,43.0,6.0,0.0,9.0,33.0,117.0
