id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
11401136,11,40,11,36,100.0,349.0,19.0,12.0,28.000000000000004,12.0,9.0,91.0,48.0,32.0,9.0,7.000000000000001,60.0,0.0,22.0,305.0,121.0,35.0,65.0,654.0,46.0,22.0,242.0,13.0,89.0,155.0,17.0,31.0
11401137,11,40,11,37,100.0,495.0,13.0,9.0,15.0,0.0,16.0,166.0,91.0,62.0,30.0,16.0,257.0,53.0,50.0,737.0,346.0,72.0,120.0,914.0,67.0,19.0,505.99999999999994,10.0,208.0,334.0,6.0,75.0
11501238,11,50,12,38,100.0,308.0,28.999999999999996,9.0,28.000000000000004,21.0,36.0,66.0,25.0,34.0,0.0,28.000000000000004,33.0,6.0,6.0,103.0,36.0,17.0,19.0,278.0,28.999999999999996,7.000000000000001,182.0,0.0,107.0,68.0,19.0,6.0
11501339,11,50,13,39,100.0,581.0,32.0,10.0,57.99999999999999,31.0,30.0,160.0,46.0,63.0,21.0,54.0,69.0,13.0,23.0,375.0,153.0,51.0,54.0,682.0,54.0,47.0,264.0,3.0,95.0,80.0,39.0,30.0
11501340,11,50,13,40,100.0,429.0,28.000000000000004,17.0,44.0,27.0,18.0,127.0,31.0,22.0,6.0,26.0,81.0,42.0,6.0,328.0,162.0,71.0,33.0,248.0,45.0,13.0,128.0,7.000000000000001,55.00000000000001,53.0,27.0,37.0
11501341,11,50,13,41,100.0,404.0,40.0,21.0,36.0,33.0,19.0,107.0,48.0,9.0,9.0,42.0,40.0,9.0,10.0,229.99999999999997,95.0,46.0,22.0,204.99999999999997,30.0,16.0,70.0,0.0,22.0,38.0,55.00000000000001,36.0
12100101,12,10,01,01,100.0,1722.0,61.0,65.0,102.0,28.000000000000004,43.0,543.0,450.0,160.0,121.0,50.0,614.0,114.99999999999999,145.0,311.0,101.0,52.0,50.0,2552.0,1283.0,60.0,806.0,161.0,202.0,68.0,39.0,562.0
12100102,12,10,01,02,100.0,1428.0,44.0,47.0,76.0,16.0,41.0,473.00000000000006,358.0,98.0,101.0,34.0,511.00000000000006,106.0,166.0,250.99999999999997,96.0,28.999999999999996,28.999999999999996,2195.0,1060.0,54.0,751.0,141.0,260.0,18.0,40.0,399.0
12100103,12,10,01,03,100.0,960.0,41.0,17.0,83.0,22.0,32.0,374.0,188.0,57.99999999999999,52.0,22.0,349.0,97.0,99.0,204.0,72.0,47.0,28.999999999999996,1372.0,710.0,35.0,416.0,129.0,62.0,44.0,18.0,301.0
12100204,12,10,02,04,100.0,1108.0,30.0,63.0,85.0,10.0,33.0,382.0,197.0,97.0,76.0,36.0,395.0,86.0,132.0,164.0,77.0,25.0,24.0,1823.9999999999998,1002.9999999999999,44.0,542.0,154.0,83.0,31.0,28.999999999999996,361.0
12100205,12,10,02,05,100.0,1817.0000000000002,94.0,61.0,139.0,36.0,30.0,848.0,242.0,108.0,85.0,25.0,525.0,163.0,132.0,377.0,140.0,85.0,34.0,2647.0,1414.0,54.0,769.0,192.0,160.0,54.0,34.0,531.0
12100206,12,10,02,06,100.0,519.0,39.0,12.0,39.0,0.0,12.0,252.0,43.0,17.0,37.0,13.0,127.0,19.0,53.0,126.0,42.0,21.0,14.000000000000002,454.0,210.0,10.0,132.0,31.0,24.0,16.0,6.0,139.0
12200307,12,20,03,07,100.0,389.0,15.0,9.0,35.0,10.0,7.000000000000001,175.0,84.0,24.0,6.0,12.0,76.0,24.0,24.0,56.00000000000001,12.0,12.0,9.0,381.0,156.0,12.0,131.0,16.0,40.0,15.0,9.0,67.0
12200308,12,20,03,08,100.0,729.0,19.0,46.0,45.0,13.0,9.0,303.0,112.99999999999999,57.99999999999999,41.0,12.0,222.00000000000003,63.0,55.00000000000001,276.0,118.0,59.0,39.0,977.9999999999999,556.0,55.00000000000001,247.00000000000003,28.999999999999996,92.0,21.0,0.0,208.0
12200309,12,20,03,09,100.0,1812.0,56.99999999999999,104.0,79.0,27.0,41.0,488.0,513.0,197.0,127.0,38.0,606.0,133.0,177.0,378.0,181.0,46.0,56.99999999999999,2316.0,942.0,45.0,899.0,234.0,190.0,39.0,23.0,356.0
12200310,12,20,03,10,100.0,1469.0,28.999999999999996,270.0,80.0,23.0,21.0,423.00000000000006,177.0,239.0,84.0,27.0,660.0,199.0,215.0,508.0,200.99999999999997,84.0,125.0,1913.0,861.0,52.0,605.0,108.0,183.0,37.0,28.000000000000004,330.0
12200411,12,20,04,11,100.0,112.00000000000001,9.0,0.0,12.0,0.0,0.0,18.0,55.00000000000001,6.0,6.0,0.0,21.0,3.0,6.0,7.000000000000001,4.0,0.0,3.0,89.0,52.0,0.0,22.0,0.0,4.0,7.000000000000001,0.0,27.0
12200412,12,20,04,12,100.0,675.0,40.0,22.0,43.0,34.0,36.0,245.00000000000003,99.0,56.99999999999999,30.0,24.0,185.0,39.0,67.0,171.0,70.0,9.0,49.0,779.0,342.0,41.0,286.0,43.0,55.00000000000001,41.0,32.0,197.0
12200413,12,20,04,13,100.0,792.0,27.0,55.00000000000001,39.0,16.0,11.0,371.0,96.0,32.0,61.0,30.0,250.0,47.0,74.0,462.0,195.0,66.0,80.0,1517.0,587.0,56.99999999999999,511.00000000000006,48.0,218.00000000000003,24.0,21.0,259.0
12200414,12,20,04,14,100.0,73.0,0.0,6.0,3.0,6.0,0.0,19.0,9.0,6.0,3.0,3.0,50.0,6.0,25.0,15.0,0.0,0.0,6.0,154.0,46.0,9.0,53.0,7.000000000000001,22.0,0.0,4.0,60.0
12200515,12,20,05,15,100.0,924.0,72.0,34.0,105.0,28.000000000000004,32.0,271.0,111.00000000000001,56.99999999999999,75.0,32.0,263.0,59.0,61.0,227.0,87.0,25.0,16.0,690.0,318.0,25.0,240.0,23.0,94.0,55.00000000000001,36.0,191.0
12400616,12,40,06,16,100.0,320.0,30.0,15.0,15.0,28.000000000000004,12.0,78.0,27.0,12.0,18.0,24.0,51.0,0.0,21.0,88.0,39.0,19.0,7.000000000000001,182.0,55.00000000000001,31.0,33.0,3.0,12.0,21.0,13.0,65.0
12400617,12,40,06,17,100.0,369.0,22.0,23.0,42.0,42.0,13.0,125.0,21.0,13.0,9.0,21.0,37.0,9.0,4.0,86.0,27.0,16.0,6.0,240.0,97.0,43.0,47.0,4.0,13.0,4.0,12.0,74.0
12400618,12,40,06,18,100.0,202.99999999999997,9.0,9.0,25.0,6.0,6.0,84.0,12.0,12.0,14.000000000000002,9.0,39.0,3.0,3.0,60.0,22.0,13.0,22.0,166.0,76.0,6.0,53.0,9.0,19.0,12.0,10.0,49.0
12400619,12,40,06,19,100.0,372.0,42.0,27.0,21.0,28.000000000000004,30.0,130.0,12.0,9.0,10.0,21.0,31.0,0.0,9.0,105.0,63.0,9.0,9.0,308.0,113.99999999999999,27.0,106.0,6.0,34.0,18.0,16.0,87.0
12400720,12,40,07,20,100.0,555.0,53.0,21.0,42.0,56.00000000000001,16.0,145.0,22.0,32.0,21.0,44.0,57.99999999999999,7.000000000000001,15.0,112.99999999999999,45.0,26.0,12.0,187.0,59.0,30.0,48.0,12.0,18.0,4.0,33.0,56.00000000000001
12400721,12,40,07,21,100.0,471.0,37.0,6.0,38.0,23.0,49.0,141.0,12.0,15.0,41.0,35.0,63.0,3.0,3.0,73.0,21.0,13.0,12.0,270.0,97.0,30.0,83.0,7.000000000000001,24.0,13.0,62.0,30.0
12400722,12,40,07,22,100.0,523.0,64.0,31.0,55.00000000000001,31.0,12.0,148.0,30.0,13.0,28.000000000000004,42.0,87.0,25.0,21.0,78.0,31.0,16.0,7.000000000000001,204.99999999999997,63.0,20.0,66.0,6.0,30.0,13.0,74.0,40.0
12400723,12,40,07,23,100.0,555.0,65.0,45.0,56.99999999999999,36.0,12.0,159.0,27.0,45.0,12.0,44.0,77.0,20.0,26.0,105.0,33.0,25.0,15.0,250.99999999999997,111.00000000000001,19.0,64.0,10.0,33.0,18.0,42.0,73.0
12500824,12,50,08,24,100.0,539.0,37.0,12.0,33.0,21.0,16.0,286.0,13.0,16.0,31.0,22.0,111.00000000000001,28.000000000000004,28.000000000000004,98.0,32.0,19.0,19.0,497.0,235.0,40.0,139.0,31.0,41.0,22.0,31.0,145.0
12500825,12,50,08,25,100.0,693.0,28.000000000000004,28.999999999999996,41.0,22.0,27.0,270.0,100.0,48.0,82.0,21.0,183.0,28.000000000000004,30.0,112.00000000000001,38.0,26.0,10.0,635.0,215.0,15.0,227.99999999999997,21.0,89.0,15.0,13.0,95.0
12500926,12,50,09,26,100.0,487.0,21.0,7.000000000000001,49.0,9.0,22.0,185.0,74.0,26.0,28.999999999999996,12.0,96.0,15.0,24.0,99.0,30.0,7.000000000000001,19.0,503.0,236.0,16.0,149.0,32.0,33.0,26.0,0.0,79.0
12500927,12,50,09,27,100.0,474.0,78.0,12.0,49.0,24.0,13.0,149.0,32.0,41.0,24.0,10.0,78.0,14.000000000000002,31.0,124.0,45.0,28.999999999999996,12.0,618.0,219.0,27.0,179.0,16.0,52.0,16.0,24.0,96.0
12500928,12,50,09,28,100.0,361.0,51.0,15.0,36.0,9.0,0.0,136.0,18.0,38.0,13.0,24.0,68.0,9.0,30.0,98.0,38.0,19.0,13.0,225.99999999999997,87.0,15.0,73.0,12.0,31.0,13.0,32.0,55.00000000000001
12500929,12,50,09,29,100.0,311.0,59.0,3.0,22.0,18.0,12.0,150.0,0.0,6.0,6.0,10.0,75.0,22.0,13.0,62.0,31.0,7.000000000000001,8.0,242.0,103.0,15.0,75.0,3.0,15.0,0.0,7.000000000000001,83.0
12500930,12,50,09,30,100.0,890.0,51.0,40.0,68.0,12.0,31.0,374.0,147.0,27.0,63.0,35.0,281.0,95.0,81.0,425.0,92.0,26.0,35.0,1495.0,517.0,61.0,592.0,36.0,223.0,54.0,28.999999999999996,260.0
12601031,12,60,10,31,100.0,299.0,25.0,4.0,28.999999999999996,3.0,3.0,130.0,41.0,12.0,28.000000000000004,3.0,100.0,33.0,27.0,92.0,30.0,6.0,25.0,349.0,217.0,7.000000000000001,65.0,13.0,19.0,21.0,7.000000000000001,98.0
12601032,12,60,10,32,100.0,741.0,18.0,18.0,54.0,12.0,16.0,353.0,22.0,133.0,24.0,15.0,202.0,53.0,75.0,189.0,86.0,28.999999999999996,25.0,1582.0,444.00000000000006,44.0,882.0,46.0,508.0,19.0,7.000000000000001,168.0
12601133,12,60,11,33,100.0,1451.0,50.0,34.0,180.0,15.0,16.0,795.0,94.0,87.0,40.0,6.0,392.0,97.0,169.0,598.0,283.0,36.0,134.0,2948.0,1391.0,60.0,819.0,150.0,158.0,132.0,12.0,413.0
12601134,12,60,11,34,100.0,1548.0,65.0,33.0,130.0,21.0,15.0,893.0,139.0,88.0,56.99999999999999,13.0,556.0,70.0,235.0,754.0,382.0,86.0,112.00000000000001,3407.0,1544.0,88.0,1005.0000000000001,202.99999999999997,185.0,78.0,28.000000000000004,579.0
12601235,12,60,12,35,100.0,1197.0,43.0,61.0,159.0,24.0,19.0,602.0,74.0,71.0,37.0,12.0,394.0,52.0,181.0,798.0,520.0,42.0,102.0,3056.0,1335.0,39.0,1134.0,239.0,298.0,44.0,12.0,461.00000000000006
12601236,12,60,12,36,100.0,276.0,19.0,25.0,27.0,9.0,3.0,96.0,9.0,28.000000000000004,31.0,3.0,101.0,16.0,13.0,84.0,47.0,6.0,9.0,649.0,470.0,21.0,97.0,9.0,28.000000000000004,47.0,6.0,167.0
